close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,topic_8_score,topic_9_score,topic_10_score,topic_11_score,min_sentiment,max_sentiment,avg_sentiment
149.9199981689453,149.9199981689453,291894600,20200915,TSLA,139.8733367919922,149.9199981689453,1,0.37976405989090034,0.16287876582095673,0.07545557385346915,0.01295648277125222,0.01295669327602042,0.07348773099098638,0.012956748788284839,0.01295647210093126,0.1067950197974602,0.01295647510571942,0.09530822281388236,0.04152775479013622,0.3612,0.6969,0.5053
147.25332641601562,147.25332641601562,216837900,20200916,TSLA,149.9199981689453,147.25332641601562,0,0.10277778825003184,0.08623895621489186,0.058140219340850494,0.1673004703883895,0.019444462041815425,0.019444541626581876,0.019444582751597876,0.10277781149945778,0.019444458398070123,0.019444444444758777,0.2715878626437392,0.11395440239981475,-0.5267,0.4215,-0.12677499999999997
141.14332580566406,141.14332580566406,230337600,20200917,TSLA,147.25332641601562,141.14332580566406,0,0.1374062263641846,0.0083335817978415,0.3470253383119284,0.0083333922251438,0.0083333492119195,0.0083334191850001,0.0083333608951479,0.0083333968639123,0.0083333333334462,0.0083335337678905,0.4405677131487848,0.0083333548947998,0.8154,0.8154,0.8154
147.38333129882812,147.38333129882812,259220400,20200918,TSLA,141.14332580566406,147.38333129882812,1,0.0166666666668938,0.0166666666668453,0.0166666666668486,0.2166662614293935,0.0166666666668908,0.0166670744505846,0.0166666666668502,0.0166666666668712,0.1642839316272327,0.0166666666668552,0.4690492018190197,0.0166668640057138,0.5106,0.5106,0.5106
149.79666137695312,149.79666137695312,328430400,20200921,TSLA,147.38333129882812,149.79666137695312,1,0.13375533074177293,0.007154882155102366,0.05105136504460416,0.0588802730820868,0.034932666458046664,0.0071548891501525,0.2416402446287819,0.1536187796546088,0.03614964274638487,0.007155596993948633,0.2613512762877719,0.0071550530567379665,0.1586,0.5667,0.3621666666666667
141.41000366210938,141.41000366210938,238742400,20200922,TSLA,149.79666137695312,141.41000366210938,0,0.0092596571808776,0.0092601156762291,0.0092596168944707,0.2412013972603729,0.0092592592595455,0.0092597828615626,0.0092598429900928,0.0092592592595205,0.009259342179259,0.0092594906221918,0.3328698377009488,0.342592398114928,-0.4963,-0.4963,-0.4963
126.7866668701172,126.7866668701172,285222600,20200923,TSLA,141.41000366210938,126.7866668701172,0,0.0208350983328201,0.0208333333338409,0.7708289997568983,0.0208357095794067,0.02083333333397,0.0208333333339381,0.0208334466214071,0.0208333333339144,0.0208333333338378,0.0208333333338687,0.0208334123723385,0.0208333333337591,0.0,0.0,0.0
129.26333618164062,129.26333618164062,289683300,20200924,TSLA,126.7866668701172,129.26333618164062,1,0.0277777777785379,0.3611111103942844,0.0277777777783867,0.0277777777785079,0.027777777778528,0.0277777777784904,0.0277777777783921,0.0277777777784623,0.0277777777783722,0.361110567289527,0.0277783223102313,0.0277777777782795,0.3612,0.3612,0.3612
135.77999877929688,135.77999877929688,201625500,20200925,TSLA,129.26333618164062,135.77999877929688,1,0.04930564838725024,0.02073450510823292,0.07787707277062147,0.02073418644021938,0.08740050851519532,0.1707336443613416,0.08740059180743823,0.020734384739295418,0.18642086330293717,0.02073440871236416,0.23719005887071787,0.02073412698438574,-0.3818,0.6652,0.15714
140.39999389648438,140.39999389648438,149158800,20200928,TSLA,135.77999877929688,140.39999389648438,1,0.1350878831443675,0.07520830302041472,0.1574130810172085,0.01550949342023735,0.04884270161129393,0.16828706105535177,0.015509582248566934,0.0844906639231653,0.015509280846376918,0.01550928402012765,0.18936891525585645,0.07926375043703243,-0.34,0.967,0.28550000000000003
139.69000244140625,139.69000244140625,150657900,20200929,TSLA,140.39999389648438,139.69000244140625,0,0.0138890689388331,0.3061726949782667,0.3070170032693609,0.0138892498145475,0.0138889899946163,0.0138890624686729,0.0138890779913352,0.013888985328616,0.0138889440438105,0.0138892270136602,0.2618087944976249,0.0138889016606552,0.1779,0.1779,0.1779
149.3866729736328,149.3866729736328,152224500,20201001,TSLA,143.00332641601562,149.3866729736328,1,0.01682574570652894,0.01682552232606944,0.01682539682599262,0.16682549449561,0.01682548037959366,0.016825450120518597,0.10847883681530957,0.056825566991607256,0.3034912801707363,0.01682602851829652,0.24659979227453005,0.016825405375206583,0.0,0.6588,0.44421999999999995
138.3633270263672,138.3633270263672,214290000,20201002,TSLA,149.3866729736328,138.3633270263672,0,0.04596501571782826,0.07721502365691979,0.027215197950206212,0.029849975141315235,0.0575720746307323,0.29065370210502245,0.11938272095576359,0.027214973999191053,0.13078641765397406,0.07096494857506068,0.10846497480308792,0.01471497481089795,-0.6705,0.8858,0.21889999999999998
141.89332580566406,141.89332580566406,134168400,20201005,TSLA,138.3633270263672,141.89332580566406,1,0.15052076626340818,0.08802092103340058,0.12968715752515178,0.025521045925804037,0.0567708509759438,0.05052086056599246,0.025521137566453963,0.10445283237846624,0.06350112338297415,0.18754042224446893,0.09242203762685176,0.02552084451108355,0.0,0.8047,0.4301375
137.9933319091797,137.9933319091797,147438900,20201006,TSLA,141.89332580566406,137.9933319091797,0,0.0109350847037164,0.12846285776162494,0.06930786185255834,0.04662153322570958,0.026550492657447366,0.0376374006820328,0.13106518890375085,0.010934829215789851,0.27990844790132435,0.01093480066005765,0.21818809474102938,0.029453407694957967,-0.7643,0.8922,0.33731666666666665
141.76666259765625,141.76666259765625,129383100,20201007,TSLA,137.9933319091797,141.76666259765625,1,0.1357169247610845,0.05856037834661661,0.16345459830781314,0.0462902700568137,0.0878382852374772,0.018802182047768533,0.058819311269936406,0.13840593985316044,0.10861984391606327,0.0740549818953081,0.09421032406335139,0.015226960244606255,-0.872,0.8588,0.012650000000000008
141.97332763671875,141.97332763671875,121263300,20201008,TSLA,141.76666259765625,141.97332763671875,1,0.05901723451208609,0.2672074142966932,0.017350769623235448,0.017350637024683584,0.10135325450611014,0.017350714091367198,0.0717866183799497,0.09235048224887892,0.01735087624195793,0.1623865445090155,0.13401681751237313,0.04247863705364862,-0.2263,0.9127,0.4134
144.6666717529297,144.6666717529297,86777100,20201009,TSLA,141.97332763671875,144.6666717529297,1,0.057784512200170425,0.2812490073462175,0.014583338920751266,0.25237292249264254,0.0145834005778377,0.014583498903654235,0.10612032892145229,0.014584084158984467,0.0145833742300951,0.014583570226003267,0.20038862126382476,0.014583340758365933,-0.5819,0.7375,0.06906666666666668
147.43333435058594,147.43333435058594,116373300,20201012,TSLA,144.6666717529297,147.43333435058594,1,0.014097199545094781,0.1704712395311528,0.07448790451059026,0.08665412791378248,0.13285809520995262,0.12672046238671386,0.07289686425787474,0.0379790748288213,0.014097262911722102,0.07281701684144837,0.15399410225107033,0.04292664981177585,-0.2942,0.8074,0.35000000000000003
148.88333129882812,148.88333129882812,103391100,20201013,TSLA,147.43333435058594,148.88333129882812,1,0.18611113313878586,0.12565248800016032,0.036111298962847496,0.03611111111149666,0.10277783930635535,0.036111410203786984,0.09656943811230564,0.03611127332854526,0.10277780258197297,0.03611111111144426,0.03611130381671866,0.16944379032557993,-0.2411,0.7935,0.40758
153.76666259765625,153.76666259765625,143639100,20201014,TSLA,148.88333129882812,153.76666259765625,1,0.16252539081489942,0.11013908632060306,0.06108520891144261,0.13180573202473445,0.02347223168669639,0.02347257199384047,0.09847210628089074,0.02347229641297847,0.0941394734299934,0.04013897382354179,0.1201389065870178,0.11113802171336089,0.0,0.8422,0.19705999999999999
146.55667114257812,146.55667114257812,98327700,20201016,TSLA,149.6266632080078,146.55667114257812,0,0.1394318530235159,0.01250000000010535,0.0125000335279267,0.067373165070877,0.01250049269297385,0.012500018111046701,0.0125000000001083,0.01250000000012065,0.01250010022396605,0.01250000702507515,0.6806943303241955,0.012500000000088399,0.2263,0.6597,0.44299999999999995
143.61000061035156,143.61000061035156,108863400,20201019,TSLA,146.55667114257812,143.61000061035156,0,0.4264795935146958,0.0119053575522563,0.0119047619250798,0.0119047619051273,0.0119047619051374,0.0119047619051186,0.0119051034910881,0.0119049365241341,0.3116146501651137,0.1547615885441974,0.0119049112866739,0.0119048112813772,-0.2263,-0.2263,-0.2263
140.64666748046875,140.64666748046875,94968900,20201020,TSLA,143.61000061035156,140.64666748046875,0,0.01527777777813905,0.31527856516391256,0.015278304036069449,0.01527777777812475,0.01527779055830145,0.17230405290949044,0.10825052415766045,0.0152777777781031,0.2819438987669206,0.015277777778077602,0.0152779755171838,0.01527777777801625,-0.1689,0.128,-0.020449999999999996
140.8800048828125,140.8800048828125,97111500,20201021,TSLA,140.64666748046875,140.8800048828125,1,0.07253085897607082,0.08832894072291354,0.010030991240591949,0.1261768902210682,0.0587991444833754,0.07996045152589681,0.010030973675540475,0.0308641455400339,0.4832980108579953,0.019917428400555624,0.01003115840856195,0.010031005947395425,-0.2732,0.6486,0.09384999999999999
141.92999267578125,141.92999267578125,119979600,20201022,TSLA,140.8800048828125,141.92999267578125,1,0.03494321002153029,0.40832448731761345,0.12714922639919343,0.08256213879627963,0.011133748948404451,0.04446716534905968,0.11190463631175035,0.0111336687511799,0.08879665324363739,0.05731739208538423,0.011133870574721066,0.011133802201245583,-0.3595,0.5994,0.013016666666666676
140.2100067138672,140.2100067138672,101151000,20201023,TSLA,141.92999267578125,140.2100067138672,0,0.12919343331521524,0.1512225319373373,0.14960286030757147,0.10211271409303058,0.056270016549112754,0.046565343820988106,0.05696530186621622,0.0162698477468752,0.056270032032245974,0.12883146274703455,0.090426614314251,0.016269841270121023,0.0,0.7897,0.3685
140.0933380126953,140.0933380126953,84717600,20201026,TSLA,140.2100067138672,140.0933380126953,0,0.0243059438976761,0.0243055555563758,0.02430555555639085,0.19097185573167355,0.02430555555658465,0.02430555555653305,0.024306544070877498,0.02430558890331925,0.14930548588242096,0.1909717817150968,0.024306172119816997,0.2743044054532338,0.0,0.5574,0.2787
141.55999755859375,141.55999755859375,68059500,20201027,TSLA,140.0933380126953,141.55999755859375,1,0.04380789318596925,0.06255789216500887,0.012558018142016975,0.3114499150134548,0.0125578829951016,0.012558003827603725,0.25116550295098855,0.1529167270066636,0.01255799485367205,0.10275442540042075,0.012557874088586876,0.01255787037051235,-0.3612,0.6588,0.30305
135.33999633789062,135.33999633789062,76354200,20201028,TSLA,141.55999755859375,135.33999633789062,0,0.06659556309309875,0.07138910481613453,0.021389079694734258,0.0961827844304042,0.061389142981019065,0.17138800102381208,0.07138889458112754,0.12138888237101604,0.15472103451961736,0.07138926483608482,0.0713891845412233,0.0213890631117275,-0.6166,0.7906,-0.1438
136.94332885742188,136.94332885742188,67965900,20201029,TSLA,135.33999633789062,136.94332885742188,1,0.13888888072181252,0.13888853289362887,0.13877263778861737,0.13888916244232377,0.02777777777815753,0.1388888938112977,0.027778124540436832,0.13900484643401909,0.0277777777780786,0.027777777778097066,0.0277778102554984,0.027777777778031632,0.0,0.3182,0.10606666666666666
129.34666442871094,129.34666442871094,127533900,20201030,TSLA,136.94332885742188,129.34666442871094,0,0.018750883470079298,0.01875008219158395,0.0187500000007035,0.0187501380950528,0.0187500000008669,0.0187500000008234,0.01875009910550235,0.0187500000007908,0.018751076913327,0.01875002926609205,0.7937476909545977,0.01875000000057955,0.1027,0.2732,0.18795
133.50332641601562,133.50332641601562,87063300,20201102,TSLA,129.34666442871094,133.50332641601562,1,0.17799878702874863,0.2237865306480397,0.022321702436237788,0.022321501732140172,0.02232154581808596,0.20089210036704389,0.09375041510123137,0.022321527427994512,0.05803563681277689,0.022321534296297997,0.04017866879956401,0.0937500495318387,-0.3705,0.6124,0.009500000000000008
141.3000030517578,141.3000030517578,103055100,20201103,TSLA,133.50332641601562,141.3000030517578,1,0.044813730941300645,0.07654248949230413,0.16433855451385143,0.09760818874314903,0.11533263335651726,0.009893277022101049,0.07179659190527783,0.1935539426414258,0.009893233850638866,0.009893228032107399,0.11851889761763551,0.08781523188369039,-0.8934,0.8622,0.02185000000000002
146.02999877929688,146.02999877929688,85243500,20201105,TSLA,140.32666015625,146.02999877929688,1,0.0092592592594585,0.0092593832125243,0.0092592829313573,0.0092592592594506,0.1203703071138239,0.1256616520878062,0.4537037405250588,0.0092592592594387,0.0092592592594151,0.2261900135109413,0.0092592592593815,0.0092593243213432,0.0,0.0,0.0
143.31666564941406,143.31666564941406,65118000,20201106,TSLA,146.02999877929688,143.31666564941406,0,0.1004631533800439,0.0171303714629386,0.21826454198185485,0.017130084027421933,0.0837962382868047,0.15046152212874878,0.0726853213586203,0.017129750781953033,0.017129629629892697,0.017129865310792334,0.27154982967547764,0.017129691975450532,0.4404,0.5859,0.5067333333333334
140.4199981689453,140.4199981689453,104499000,20201109,TSLA,143.31666564941406,140.4199981689453,0,0.05474214444386514,0.0696895651679916,0.18789911832881043,0.0814082463676362,0.05474205666356794,0.04331353622606386,0.12911459681697685,0.09474225807041088,0.01474210983926184,0.05125862398697058,0.20360513042437614,0.01474261366406802,-0.6486,0.807,0.05222000000000002
137.25332641601562,137.25332641601562,59565300,20201112,TSLA,139.0433349609375,137.25332641601562,0,0.0092592592595322,0.009259259259474,0.0092592592594779,0.1261395564840157,0.0092593475835541,0.1256831152398503,0.0092592592594798,0.009259259259505,0.6648438868459542,0.0092592592594857,0.0092592790302313,0.0092592592594394,0.0,0.0,0.0
136.1666717529297,136.1666717529297,59313300,20201113,TSLA,137.25332641601562,136.1666717529297,0,0.06812729469346744,0.026452310019436025,0.027745133037130325,0.06109693164371057,0.35727818103602343,0.04455159277368809,0.030639729539769827,0.0449817503298991,0.08212207160203622,0.13418706198648694,0.1048767871680353,0.0179411561703162,-0.6625,0.8949,0.24876470588235294
136.02999877929688,136.02999877929688,80515800,20201116,TSLA,136.1666717529297,136.02999877929688,0,0.0193057648898119,0.07653332091135831,0.04496200453243534,0.08669826180793974,0.13597218545478237,0.08147708199607931,0.055832247119919,0.01930556557135574,0.08597239824518468,0.16750201912760881,0.15713373436909767,0.06930541597442672,-0.128,0.5267,0.13893999999999998
147.20333862304688,147.20333862304688,183564900,20201117,TSLA,136.02999877929688,147.20333862304688,1,0.06443007634650864,0.02838372266339508,0.04183361535393638,0.05408749534189406,0.12159246657966787,0.04123448959431651,0.04696180345373824,0.05473648872542565,0.1584657552307416,0.054654086609595295,0.29178644926259906,0.04183355083818109,-0.8442,0.7178,0.062423076923076914
162.2133331298828,162.2133331298828,234132000,20201118,TSLA,147.20333862304688,162.2133331298828,1,0.11260999263787894,0.1131392121117633,0.15017685626912397,0.08403867373389322,0.13527654521164567,0.042769086682864756,0.04832456975211319,0.07795382292918775,0.020547000475329966,0.1185151736470644,0.07610232223917285,0.020546744309961434,-0.296,0.7269,0.11353333333333332
166.42333984375,166.42333984375,187425900,20201119,TSLA,162.2133331298828,166.42333984375,1,0.08043981466984036,0.3191988857916435,0.045718045787178446,0.21442885134245895,0.017939856058950352,0.0992276813558919,0.07084738246051597,0.017939814815008774,0.017939859893391474,0.0179401857368836,0.017939910603996075,0.08043971148424008,-0.34,0.7003,0.30555
163.20333862304688,163.20333862304688,98735700,20201120,TSLA,166.42333984375,163.20333862304688,0,0.08419791150905982,0.06606432824007923,0.12608379321594612,0.014010761993561183,0.014010662522468966,0.043521717404744586,0.27710471126116143,0.06882297937160203,0.05275257182220503,0.11401061111343737,0.12540930686898946,0.014010644676744267,-0.1882,0.8966,0.24956666666666663
185.1266632080078,185.1266632080078,160945500,20201124,TSLA,173.9499969482422,185.1266632080078,1,0.11066072525834436,0.16273983523158575,0.01122481131386336,0.0809217035898078,0.011224785522581819,0.0112249723114498,0.16092452067256863,0.011224779302975581,0.01122500348258122,0.01122483669254558,0.4061792540989958,0.0112247725226997,-0.2732,0.7945,0.2615
191.3333282470703,191.3333282470703,146790600,20201125,TSLA,185.1266632080078,191.3333282470703,1,0.22625042413334656,0.01875066367618395,0.0187502609051569,0.018750000000384202,0.01875000000039485,0.0187500000003751,0.16124911319825044,0.01875000000036025,0.24374958519433837,0.2187488707286003,0.01875045295711595,0.01875062920549255,-0.3962,0.9213,0.26255
194.9199981689453,194.9199981689453,120310500,20201201,TSLA,189.1999969482422,194.9199981689453,1,0.0208333333338612,0.5208316264871985,0.0208333333337562,0.0208335402301986,0.0208335045234755,0.0208334960911524,0.0208342789186089,0.0208333333338087,0.2708333078961275,0.0208333333337714,0.020833579184359,0.0208333333336817,-0.6808,-0.6808,-0.6808
189.60667419433597,189.60667419433597,143327100,20201202,TSLA,194.9199981689453,189.60667419433597,0,0.017361111111366,0.10069406381255476,0.18402734168777726,0.017361197048507367,0.0173611111113627,0.44112209299391264,0.017361244003441,0.017361535166762334,0.0173611413171194,0.017361651455489634,0.13526639918042713,0.017361111111279335,-0.296,0.8126,0.37633333333333335
197.7933349609375,197.7933349609375,127656000,20201203,TSLA,189.60667419433597,197.7933349609375,1,0.0277777777780748,0.361111111339232,0.0277777777780157,0.027777777778063,0.0277777777780709,0.0277777777780562,0.0277777777780178,0.0277777777780453,0.3611111108804658,0.0277777777780243,0.0277777777779599,0.0277777777779738,0.0,0.0,0.0
213.9199981689453,213.9199981689453,168929100,20201207,TSLA,199.67999267578125,213.9199981689453,1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0
216.6266632080078,216.6266632080078,192795000,20201208,TSLA,213.9199981689453,216.6266632080078,1,0.1819442434567474,0.08194444841065893,0.015278058616708168,0.07457728398583034,0.015277940047361766,0.1939680376690379,0.015277800246192299,0.015277777778113599,0.0986110936260417,0.015277777961448502,0.2772877604238349,0.0152777777780239,0.0,0.25,0.08333333333333333
201.4933319091797,201.4933319091797,213873600,20201209,TSLA,216.6266632080078,201.4933319091797,0,0.00992064944236885,0.00992090653190715,0.00992162791407955,0.00992065387235945,0.00992073604988055,0.06758945459823724,0.1303230656861673,0.0099206516473874,0.1791166569080849,0.0099209361051401,0.5436040263236163,0.0099206349207706,-0.4635,0.6239,0.0802
209.02333068847656,209.02333068847656,201249600,20201210,TSLA,201.4933319091797,209.02333068847656,1,0.024305555556026252,0.14930560366102893,0.1493055369005241,0.1909715247723248,0.02430555555602005,0.0243058106531543,0.024305555555936047,0.0243057948361217,0.14930552610219236,0.0243055555559462,0.1909722231382894,0.0243057577124353,0.6696,0.8974,0.7835
213.27667236328125,213.27667236328125,156121800,20201214,TSLA,203.3300018310547,213.27667236328125,1,0.2166663727978855,0.0166666666674817,0.4070812705543742,0.0166666666676617,0.016666733166921,0.016666666667638,0.016667173362079,0.0166669920922748,0.0166667537413401,0.0166668736820293,0.2262511639329638,0.0166666666673504,0.8553,0.8553,0.8553
211.0833282470703,211.0833282470703,135214500,20201215,TSLA,213.27667236328125,211.0833282470703,0,0.03506947798688823,0.15824141566260613,0.06562819281445807,0.0350694479650269,0.035069444444569234,0.03506946965611154,0.36533747328390337,0.03506961569953534,0.0350694767325003,0.13023700196783253,0.0350695388248735,0.03506944496169437,0.0,0.3626,0.21846666666666667
207.58999633789065,207.58999633789065,126287400,20201216,TSLA,211.0833282470703,207.58999633789065,0,0.1392126595192049,0.09853187178183566,0.041990766582295905,0.163708378275486,0.10587969940150462,0.016990857796598056,0.19873149532438264,0.01699074637700032,0.16699073149636953,0.0169909322797024,0.016991076471284637,0.01699078469433492,0.2492,0.9524,0.4861
218.63333129882807,218.63333129882807,168810300,20201217,TSLA,207.58999633789065,218.63333129882807,1,0.017857142857274466,0.01785715048168683,0.5257931069374836,0.017857155645372335,0.01785727320846067,0.017857266780483366,0.017857265431041897,0.017857142891877568,0.19986112276123125,0.017857158372678535,0.11363107177517923,0.017857142857229735,-0.296,0.8197,0.32136666666666663
216.6199951171875,216.6199951171875,174135900,20201221,TSLA,231.6666717529297,216.6199951171875,0,0.011904761904989,0.0119047974783568,0.5833331629965781,0.0119048261755764,0.2976189161740124,0.0119047619049749,0.0119048993053617,0.0119047620664731,0.0119047619049395,0.0119047619049504,0.0119048262788756,0.0119047619049118,0.5267,0.5267,0.5267
213.44667053222656,213.44667053222656,155148000,20201222,TSLA,216.6199951171875,213.44667053222656,0,0.00841348331491105,0.00841357496644945,0.30484128898365837,0.1051674504114221,0.00841346153860075,0.00841368042053275,0.24478116709603864,0.2136082339099635,0.0084134615385719,0.0084134671605501,0.07270719881308885,0.0084135318462122,-0.6124,0.34,-0.13620000000000002
220.58999633789065,220.58999633789065,68596800,20201224,TSLA,215.32666015625,220.58999633789065,1,0.0986105277416861,0.19861081462818664,0.015277777778074202,0.21527759366156934,0.01527790124476865,0.01527786010854165,0.11527775922789504,0.01527802699069975,0.0152780488102368,0.01527811536366625,0.26527759980777715,0.0152779746368979,0.0,0.8881,0.44405
221.22999572753903,221.22999572753903,96835800,20201228,TSLA,220.58999633789065,221.22999572753903,1,0.01875043743788165,0.13202708522599851,0.13925071354216312,0.15997115876034634,0.0187502350497079,0.01875010814717465,0.33410382304169306,0.1033957758526308,0.01875000000041995,0.018750427796046548,0.018750197986146952,0.0187500371597901,0.0,0.0,0.0
221.9966735839844,221.9966735839844,68732400,20201229,TSLA,221.22999572753903,221.9966735839844,1,0.018518703128589775,0.1391873962299724,0.018518651770566025,0.04660744277543505,0.10185194608588741,0.10185186418538968,0.36640359483225593,0.018518645528357174,0.049652824709925,0.10185165434602367,0.01851861511771795,0.018518661289879425,0.0,0.5106,0.22740000000000002
231.5933380126953,231.5933380126953,128538000,20201230,TSLA,221.9966735839844,231.5933380126953,1,0.168815441927692,0.025641220620057487,0.012896989167394814,0.10413337230833881,0.08881312602581296,0.012896843635888245,0.1378966151842759,0.08158161363012169,0.16011698803862656,0.012897225398149085,0.16360969431789193,0.03070086974575006,0.0,0.8658,0.38878571428571435
235.22332763671875,235.22332763671875,148949700,20201231,TSLA,231.5933380126953,235.22332763671875,1,0.0347222222225831,0.03472222222250605,0.034722356633758854,0.0347222222225688,0.03472251295765695,0.0347222222225606,0.03472222222251385,0.0347222222225472,0.034722405833547146,0.2847220878098722,0.3680550812074245,0.0347222222224603,0.3353,0.6249,0.48009999999999997
245.0366668701172,245.0366668701172,96735600,20210105,TSLA,243.2566680908203,245.0366668701172,1,0.1354166478448634,0.0104170068870576,0.0104166823333969,0.0104167405759177,0.0104167278237864,0.0104167473310076,0.010416770258259,0.0104166666667693,0.0104170922364221,0.0104168163862474,0.7604154349895302,0.0104166666667419,0.4728,0.4728,0.4728
272.0133361816406,272.0133361816406,154496700,20210107,TSLA,251.9933319091797,272.0133361816406,1,0.022381047076230582,0.12388960916834708,0.022380976121056738,0.09095216552930455,0.02238096679000038,0.12087209818852282,0.022381151906659562,0.055714207920190974,0.0223814930944914,0.1890476993868814,0.28523760210498983,0.0223809827133242,-0.1779,0.4003,0.11680000000000001
293.3399963378906,293.3399963378906,225166500,20210108,TSLA,272.0133361816406,293.3399963378906,1,0.016203850731530467,0.23842579061091596,0.18286988308273752,0.016203739080125634,0.016203802918426335,0.016204027286785102,0.016204013582647434,0.09953743686923362,0.016203734215443067,0.2939804522571586,0.016203977171079898,0.07175929219391584,0.0,0.7906,0.26353333333333334
270.39666748046875,270.39666748046875,177904800,20210111,TSLA,293.3399963378906,270.39666748046875,0,0.018750477706242198,0.01875032899120705,0.21874999752606844,0.16270743454388187,0.0187502304767082,0.118749740085928,0.01875013170417665,0.24979139521849344,0.0187500918612939,0.01875016284466,0.0187500000002723,0.11875000904106739,0.6249,0.6597,0.6423
283.14666748046875,283.14666748046875,138812100,20210112,TSLA,270.39666748046875,283.14666748046875,1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0
284.8033447265625,284.8033447265625,99937500,20210113,TSLA,283.14666748046875,284.8033447265625,1,0.015129150072087,0.015129044276298725,0.05847442089527963,0.09846191674980555,0.0619938324721762,0.015129374195085424,0.133251593313533,0.015128976386644375,0.20262847481939567,0.01512947586803985,0.3544145031442711,0.015129237807382973,-0.5574,0.7177,0.040075
281.6666564941406,281.6666564941406,93798900,20210114,TSLA,284.8033447265625,281.6666564941406,0,0.5242040069088257,0.0104166666667607,0.0104167250562549,0.0104166984457045,0.0104166666667847,0.0104166666667788,0.0104167979606755,0.3716288686164813,0.0104166666667602,0.0104166666667659,0.0104169030114617,0.0104166666667456,0.2023,0.2023,0.2023
275.3866577148437,275.3866577148437,116332800,20210115,TSLA,281.6666564941406,275.3866577148437,0,0.07291670588982452,0.16265954079929038,0.07291669895043597,0.0229171982751862,0.0229167317794942,0.20848894618780475,0.0229167078584691,0.022916719144882976,0.12291609272292697,0.05705608711959888,0.04183779663015312,0.16954077464193243,0.0,0.7317,0.45465
281.663330078125,281.663330078125,61563300,20210121,TSLA,283.4833374023437,281.663330078125,0,0.14430562698629598,0.18070911075749913,0.01875016911069565,0.01875004093934545,0.2687498048303533,0.01875007337725065,0.0187500000005275,0.0187500000005878,0.01875000000051035,0.01875041357275395,0.13123479483675324,0.14374996558742645,0.7964,0.8176,0.8069999999999999
282.2133178710937,282.2133178710937,60199500,20210122,TSLA,281.663330078125,282.2133178710937,1,0.12673795493739307,0.1157664850667731,0.010141327787132134,0.08421485833467207,0.010141093474603633,0.07036437885979373,0.0959885167492655,0.05776035934909977,0.010141180670350433,0.0101411296131252,0.39846160438980815,0.0101411107679827,0.4003,0.8151,0.5885666666666667
293.6000061035156,293.6000061035156,123520200,20210125,TSLA,282.2133178710937,293.6000061035156,1,0.014909348561830415,0.04015451711968484,0.11014722858124903,0.014909445008092412,0.014909328569778316,0.25300459578823686,0.37830604420507524,0.014909327871109714,0.014909465055885843,0.038872353311720155,0.06148760318429443,0.043480742743042186,-0.8442,0.6124,-0.18722857142857144
294.36334228515625,294.36334228515625,69394800,20210126,TSLA,293.6000061035156,294.36334228515625,1,0.18888898382443017,0.0222222222224625,0.02222225181886455,0.0222223823315476,0.13552614821066963,0.25194052029574593,0.0722221159422202,0.07583710599835924,0.058918247487557376,0.10555532326017862,0.022222364834820277,0.0222223337731433,0.0772,0.7096,0.497575
278.4766540527344,278.4766540527344,79134000,20210128,TSLA,288.0533447265625,278.4766540527344,0,0.08568521583501146,0.02884994881402292,0.1521991879532361,0.056122469691855685,0.049455630545423825,0.033202435789321534,0.10391653341089173,0.08037275775286581,0.03019656414257756,0.0794556076187542,0.23886564711396108,0.06167800133207759,-0.68,0.7964,0.004639999999999992
264.510009765625,264.510009765625,104972400,20210129,TSLA,278.4766540527344,264.510009765625,0,0.027777777777964866,0.19444328265604416,0.0277785421893957,0.027777777777957466,0.027777777777962403,0.02777787837907743,0.27777798672505777,0.1111111225865168,0.1944440364635599,0.027777854129828167,0.0277781857587336,0.027777777777901233,-0.5994,0.6369,0.012499999999999992
279.9366760253906,279.9366760253906,76174200,20210201,TSLA,264.510009765625,279.9366760253906,1,0.0152778099455673,0.01527777777799115,0.18194375323234574,0.01527786426762175,0.01527777777804545,0.1296550227734093,0.41527774561005104,0.15090025160381326,0.015277777777989849,0.015278518057492502,0.01527784412113005,0.0152778570545422,0.4215,0.875,0.64825
283.3299865722656,283.3299865722656,47438100,20210204,TSLA,284.89666748046875,283.3299865722656,0,0.0145833333336692,0.0145833333335976,0.0145836742733175,0.0145833563049227,0.0746031349160841,0.01458339984391825,0.014583333333604752,0.13958317955936345,0.514582994890951,0.15456317512570367,0.0145836169028036,0.01458346818206355,-0.4588,0.6249,0.08305000000000001
