close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,topic_8_score,topic_9_score,topic_10_score,min_sentiment,max_sentiment,avg_sentiment
17.316667556762695,17.316667556762695,100261500,20191016,TSLA,17.19266700744629,17.316667556762695,1,0.18939444639504424,0.18939385445380405,0.1893917327989009,0.1060611374031453,0.02272727273099955,0.02272727273080185,0.02272824281277545,0.02272727273087755,0.02272727272998655,0.1060604196248451,0.10606107558881885,0.0,0.9081,0.45405
17.46466636657715,17.46466636657715,71539500,20191017,TSLA,17.316667556762695,17.46466636657715,1,0.01558441558674065,0.015585519092322149,0.015585079618330899,0.0155846704651821,0.015585533016903099,0.015585782266549948,0.0155844155864008,0.01558466029852095,0.2565082565206821,0.1155831569294155,0.5032285106189514,-0.5106,0.1531,-0.17875000000000002
16.899999618530273,16.899999618530273,75304500,20191021,TSLA,17.1299991607666,16.899999618530273,0,0.0102273301709214,0.01022756261497815,0.05354334676109895,0.5995969770355112,0.07272737302175114,0.010227272728603,0.01022738671522035,0.010227511146313699,0.010227272728296051,0.060227131717253954,0.15254083536005175,0.2003,0.7579,0.4791
17.038667678833008,17.038667678833008,69012000,20191022,TSLA,16.899999618530273,17.038667678833008,1,0.0151515151519854,0.0151515151518853,0.0151515151518676,0.0151515340719443,0.0151515151519745,0.6818180632832266,0.0151515151519167,0.0151515151519595,0.0151516874973691,0.181818109084016,0.0151515151518544,0.0,0.0,0.0
16.978666305541992,16.978666305541992,78916500,20191023,TSLA,17.038667678833008,16.978666305541992,0,0.07384081552645283,0.015152014017934999,0.015152895100047224,0.15199853316978382,0.01515191312483015,0.18181776549811793,0.10195725720377417,0.24698493181838588,0.0151515334797613,0.015151630143098725,0.1676407109178124,0.0,0.9582,0.60495
19.978666305541992,19.978666305541992,445813500,20191024,TSLA,16.978666305541992,19.978666305541992,1,0.17318653418601518,0.014178418235204401,0.07183409382153311,0.13191164589842633,0.09751102510059594,0.014177542615538366,0.06179652801757484,0.20584330740889864,0.20120548806702296,0.014177543124657965,0.014177873524531733,-0.2023,0.5267,0.1081333333333333
21.875333786010746,21.875333786010746,450091500,20191025,TSLA,19.978666305541992,21.875333786010746,1,0.14479706264980605,0.027777777779920566,0.1329819250960408,0.0277789650721863,0.027777777780437534,0.027777777780295467,0.19444454531245936,0.08333313475019254,0.0277787848082285,0.027777777779862668,0.27777447119056975,0.2598,0.636,0.5086
21.84733390808105,21.84733390808105,283054500,20191028,TSLA,21.875333786010746,21.84733390808105,0,0.06137648775156653,0.0616938771976663,0.09261451293684136,0.25519553850111615,0.10817655191079102,0.07278696334999532,0.01673319358308559,0.02863761023206309,0.09808203576940777,0.016733463431896776,0.18796976533556964,-0.6249,0.8,0.032041666666666656
21.000667572021484,21.000667572021484,144627000,20191030,TSLA,21.08133316040039,21.000667572021484,0,0.10273809269346064,0.16241129410800237,0.17453385296860452,0.10165867630860163,0.17216580521063674,0.0179933400364504,0.19652768609137566,0.0179930326032246,0.0179924242437947,0.017992500718022275,0.0179932950178259,-0.3595,0.765,0.385
20.994667053222656,20.994667053222656,76005000,20191031,TSLA,21.000667572021484,20.994667053222656,0,0.01486025578274635,0.0148601799429901,0.01486030473094295,0.014860450838468951,0.014860163237810649,0.014861804890803151,0.3515968733738527,0.0148606347608864,0.01486079796565375,0.014863396757106899,0.5146551377187376,-0.5423,-0.2263,-0.3843
20.88733291625977,20.88733291625977,95758500,20191101,TSLA,20.994667053222656,20.88733291625977,0,0.0090909090920304,0.0090909090917916,0.0090911925866261,0.0090946522485832,0.0090909090920041,0.009091734001497,0.0090909090918665,0.0090909090919684,0.0090910017916276,0.0090909479291887,0.909085925982816,0.4574,0.4574,0.4574
21.1646671295166,21.1646671295166,131805000,20191104,TSLA,20.88733291625977,21.1646671295166,1,0.008644424090629833,0.008644222626064001,0.0608549516415783,0.1275555802338158,0.2904284129452437,0.05609532994493343,0.0086446696442021,0.06419924507641127,0.2581595059780957,0.0086445041322457,0.1081291536867796,0.1635,0.9033,0.46166666666666667
21.14800071716309,21.14800071716309,104151000,20191105,TSLA,21.1646671295166,21.14800071716309,0,0.01477279018285395,0.01477342429018975,0.4852362758342881,0.014774583292103748,0.01477272727443245,0.0147727441089621,0.3193037357735281,0.07727150090256585,0.01477550030284815,0.01477311867301765,0.01477359936520975,0.3182,0.8214,0.5698
21.77199935913086,21.77199935913086,119113500,20191106,TSLA,21.14800071716309,21.77199935913086,1,0.0102818046731489,0.01028138528338965,0.05703348009375745,0.0859629815874764,0.0817093518994297,0.14888598159243804,0.01028229597702645,0.01028138528379115,0.3248499580399659,0.0885277889509301,0.17190358661864572,0.0,0.0,0.0
22.36933326721192,22.36933326721192,217009500,20191107,TSLA,21.77199935913086,22.36933326721192,1,0.04926981077504437,0.0180198344994535,0.06385407936828426,0.04301933999735525,0.018019652643923325,0.0180197031398317,0.08180904770788529,0.11623247762364504,0.47238281052690373,0.01801964829028284,0.10135359542739024,-0.6486,0.4019,0.0484625
22.47599983215332,22.47599983215332,91038000,20191108,TSLA,22.36933326721192,22.47599983215332,1,0.11105669176471493,0.07772155504789802,0.011057456154460141,0.02932256729668558,0.01105715563097664,0.02021146512428532,0.0409106464486534,0.0110570253552655,0.5615620129515129,0.04482749982973248,0.0812159243958147,-0.7056,0.7813,0.13502
23.32866668701172,23.32866668701172,110391000,20191112,TSLA,23.006000518798828,23.32866668701172,1,0.0227272727275385,0.0227272727274819,0.0227278554121144,0.0227272727274676,0.0227272727275323,0.0227272727275185,0.0227275522479611,0.0227272727275238,0.0227272883529364,0.0227272727274762,0.7727263948944487,0.0,0.0,0.0
23.073999404907227,23.073999404907227,126301500,20191113,TSLA,23.32866668701172,23.073999404907227,0,0.0129870129886679,0.0129872857530425,0.012990758947448,0.0129888602320037,0.0129870129886292,0.0129870129885429,0.2819008751876686,0.0129871552916621,0.3154990754624907,0.0129870129882799,0.298697937171564,0.906,0.906,0.906
23.290000915527344,23.290000915527344,96973500,20191114,TSLA,23.073999404907227,23.290000915527344,1,0.0181818181843282,0.0181819286685867,0.0181838285333417,0.018184623916407,0.0181818181842697,0.3410578125937732,0.0181818181839612,0.0181818181841892,0.0181824114956805,0.4953001035268108,0.0181820185286514,0.0,0.0,0.0
23.332666397094727,23.332666397094727,66006000,20191118,TSLA,23.47800064086914,23.332666397094727,0,0.0206441681481031,0.13314398363756946,0.265735108092493,0.17689218103707524,0.020643962905385876,0.23730833143105598,0.020644328362206827,0.020644077028488077,0.02064409170975375,0.020644074384094876,0.06305569326377333,-0.2411,0.8879,0.199975
23.968000411987305,23.968000411987305,115872000,20191119,TSLA,23.332666397094727,23.968000411987305,1,0.1818179301267294,0.1818182624250763,0.0151515151556024,0.0151515151555138,0.0151515151568416,0.1818183613565047,0.0151515151561717,0.1818181049581457,0.1818180942744868,0.0151515151556934,0.0151516710792337,0.5046,0.5046,0.5046
23.481332778930664,23.481332778930664,100876500,20191120,TSLA,23.968000411987305,23.481332778930664,0,0.02272742883732925,0.022727965723103802,0.0227295428944803,0.022727882166226,0.0227272727290662,0.02272744694098295,0.0227272727288406,0.3560608195058776,0.1060606266797017,0.02272727272867925,0.35605646906571164,-0.8689,0.4767,-0.1961
23.655332565307617,23.655332565307617,91650000,20191121,TSLA,23.481332778930664,23.655332565307617,1,0.41666197620594114,0.027777777779611035,0.027778521159151234,0.027777777779485497,0.027782125152171933,0.027778036675886898,0.027779053907368734,0.027777777779978335,0.11111113594561324,0.02777777777956163,0.2499980398352298,0.0,0.5994,0.1998
22.202667236328125,22.202667236328125,253059000,20191122,TSLA,23.655332565307617,22.202667236328125,0,0.09675163227295022,0.0155303030313786,0.015530642354303851,0.1341042927932616,0.3301425612948179,0.015530885240380099,0.0988626070827407,0.01553056393632365,0.1405281611818059,0.015531286129848824,0.12195706468218834,0.0,0.6682,0.27715
22.422666549682617,22.422666549682617,185092500,20191125,TSLA,22.202667236328125,22.422666549682617,1,0.17362458809216294,0.014118457302936866,0.014118457302810064,0.07473248049914173,0.18078512185351112,0.014118925377242133,0.07778432940986436,0.014118457303470633,0.1624186215730959,0.13911808302083364,0.13506247826493017,0.0,0.7418,0.3306
22.086000442504883,22.086000442504883,83334000,20191127,TSLA,21.92799949645996,22.086000442504883,1,0.025252938083561435,0.025252921808838435,0.02525273388958797,0.02525316776318923,0.21969879316541288,0.21969604815043856,0.19191614904070378,0.10858517121452542,0.10858565759644469,0.025252525257567465,0.025253894029729666,0.0,0.4588,0.2869
22.32466697692871,22.32466697692871,91117500,20191202,TSLA,21.996000289916992,22.32466697692871,1,0.022727272730881598,0.0227272727301136,0.0227272727299772,0.0227272727299184,0.022727272730798102,0.02272727273060965,0.022727272730353902,0.3977267838827337,0.0227273456403351,0.02272780630503255,0.39772715505924583,0.0,0.0,0.0
22.20199966430664,22.20199966430664,82995000,20191204,TSLA,22.413333892822266,22.20199966430664,0,0.0181818181829494,0.0181818181827085,0.0181818181826658,0.0181818181826475,0.0181818181829232,0.0181818181828643,0.018181818182784,0.018181818182887,0.8181818181722512,0.0181818181826844,0.0181818181826342,0.0,0.0,0.0
23.256000518798828,23.256000518798828,132424500,20191210,TSLA,22.635332107543945,23.256000518798828,1,0.0973313173331091,0.01943738482707366,0.11657940956115716,0.01943722944012474,0.07658077263241972,0.15276764167293028,0.04800973472425154,0.13372337129565853,0.22515012896862374,0.019439059258228482,0.09154395028642262,-0.2732,0.8622,0.22397999999999998
23.978666305541992,23.978666305541992,116458500,20191212,TSLA,23.51333236694336,23.978666305541992,1,0.07114032244270788,0.12087417242074111,0.08595473858748334,0.0952138520157529,0.129605030838803,0.23448418147126565,0.09653825839412386,0.05817673896001566,0.03701273781180382,0.021141482154305346,0.04985848490299699,-0.1779,0.2942,0.07678888888888889
23.892667770385746,23.892667770385746,98563500,20191213,TSLA,23.978666305541992,23.892667770385746,0,0.323529393819255,0.0227272727318568,0.0227272727316386,0.4719233309420792,0.0227272727329601,0.022727272732658,0.0227274903693822,0.0227272727327761,0.0227272727314166,0.0227282140721423,0.0227279344038345,0.0,0.0,0.0
25.266000747680664,25.266000747680664,127452000,20191217,TSLA,25.433332443237305,25.266000747680664,0,0.5454500639211063,0.045454545455675,0.0454545454556206,0.0454545454555974,0.0454545454559474,0.0454545454558724,0.0454545454557708,0.0454545454559013,0.0454584560507924,0.0454545454556442,0.0454551163820715,0.0,0.0,0.0
26.209999084472656,26.209999084472656,211815000,20191218,TSLA,25.266000747680664,26.209999084472656,1,0.02922271523423235,0.0292237194043677,0.35064706572261717,0.02922077922343625,0.029221175742013397,0.0292209565669797,0.1720767200915096,0.10064919525557076,0.0292207792233569,0.029221350521496797,0.17207554301441894,-0.6888,0.3834,-0.15269999999999997
26.93600082397461,26.93600082397461,271606500,20191219,TSLA,26.209999084472656,26.93600082397461,1,0.08674098449751597,0.03510125490428515,0.22761259123833683,0.11843442406027352,0.03510101010339675,0.17260002171246663,0.09675629268049574,0.035101128937858224,0.06287872079595642,0.06287838655861505,0.06679518451079933,0.0,0.7867,0.31589999999999996
27.03933334350586,27.03933334350586,221290500,20191220,TSLA,26.93600082397461,27.03933334350586,1,0.016450237255543333,0.11168811693722991,0.22465223968636136,0.08311631312771657,0.016450885211388967,0.016450618028336767,0.2164500655398419,0.016450216454377966,0.1497836632015576,0.06539094486964024,0.08311669968800486,0.0,0.7351,0.27926666666666666
28.350000381469727,28.350000381469727,120820500,20191224,TSLA,27.947999954223636,28.350000381469727,1,0.1444456099022015,0.03030303030559465,0.030303848711300648,0.280303282248259,0.0303030303062147,0.03030307283277375,0.0303030382728523,0.11983352963885804,0.030303030305347898,0.0303031328623478,0.2432953946142492,-0.5719,0.7783,0.10320000000000001
28.72933387756348,28.72933387756348,159508500,20191226,TSLA,28.350000381469727,28.72933387756348,1,0.08726305307220317,0.05586765780620774,0.16558425229028964,0.11634295738894648,0.026500470207606375,0.23482939252835197,0.14762510756100986,0.023147020512989537,0.014804786466883739,0.0322266591753558,0.09580864299015517,-0.3818,0.8777,0.1705076923076923
28.691999435424805,28.691999435424805,149185500,20191227,TSLA,28.72933387756348,28.691999435424805,0,0.0090910068826676,0.1090901884309579,0.0090910177435822,0.3986253446580603,0.0090915356648037,0.009093539636572,0.0090913040376,0.0090926994571123,0.1195531742795366,0.0090912798543309,0.3090889093547762,-0.3612,-0.3612,-0.3612
27.64666748046875,27.64666748046875,188796000,20191230,TSLA,28.691999435424805,27.64666748046875,0,0.027757269523500525,0.02199597962510644,0.10622624189803871,0.07689169407746847,0.05003098618353577,0.029075338403509288,0.14734400927625343,0.07907559314794882,0.17510585405270657,0.11225304499120603,0.17424398882072548,-0.7632,0.8537,0.23117307692307693
31.270666122436523,31.270666122436523,268231500,20200107,TSLA,30.1026668548584,31.270666122436523,1,0.020337995339521,0.020338122973435478,0.03572249584000334,0.02033808371676016,0.11910185569130889,0.07926659400561463,0.16905597870550987,0.1203378639295972,0.03572272311215624,0.15367128073007089,0.2261070059560219,0.0,0.4215,0.0843
32.80933380126953,32.80933380126953,467164500,20200108,TSLA,31.270666122436523,32.80933380126953,1,0.02841007447165875,0.09090844438909204,0.028409757921794652,0.0284094353172688,0.02840909091330025,0.0284090909130758,0.4034080701458632,0.02840909091316385,0.27840856086857724,0.0284091253450313,0.0284092588011736,0.0,0.8011,0.40055
31.87666702270508,31.87666702270508,194392500,20200110,TSLA,32.089332580566406,31.87666702270508,0,0.0115228276380756,0.02970438102268344,0.029704644987964362,0.011522568342620021,0.06397698827490417,0.18517906902862613,0.03320813112367508,0.3550908836002852,0.1387960265990865,0.05227984392493214,0.08901463545714684,-0.7789,0.8979,0.09788
34.990665435791016,34.990665435791016,397764000,20200113,TSLA,31.87666702270508,34.990665435791016,1,0.092553116758314,0.0075760825665565,0.0075757575780056,0.0075757575779568,0.0075758580721332,0.1784207092314604,0.0075759352154612,0.0075757575785912,0.1000640945943038,0.0075761281894903,0.5759308026377266,0.8687,0.8687,0.8687
35.861331939697266,35.861331939697266,434943000,20200114,TSLA,34.990665435791016,35.861331939697266,1,0.09644753313568223,0.04756821452651605,0.013114303328305425,0.013114518175578274,0.15983619152603695,0.17330031854550848,0.040891872943104424,0.07561410432713633,0.1532643712610838,0.0131145324487993,0.21373403978224817,-0.1759,0.9061,0.278
34.56666564941406,34.56666564941406,260532000,20200115,TSLA,35.861331939697266,34.56666564941406,0,0.0227310428509225,0.0227272727309945,0.0227316531923448,0.0227272727307391,0.2727269601283619,0.0227291255725228,0.5227106996301518,0.0227272727317399,0.0227272727306353,0.0227341549709011,0.0227272727306857,0.6486,0.6486,0.6486
34.232666015625,34.232666015625,326050500,20200116,TSLA,34.56666564941406,34.232666015625,0,0.013575396346847499,0.03738400466467285,0.013575515342526016,0.013575630173038101,0.013575519849440651,0.03181864153295645,0.1336756594523125,0.15606151387734765,0.3457131402533047,0.08269665945491064,0.15834831905264243,-0.69,0.34,-0.12981666666666666
34.03333282470703,34.03333282470703,204436500,20200117,TSLA,34.232666015625,34.03333282470703,0,0.05894549010941009,0.044309260212844565,0.10082659616057511,0.06389832119566453,0.02918433178331126,0.06279305760629103,0.11604412688093323,0.03613344072836807,0.28202885512776377,0.04351439245224223,0.16232212774259572,-0.2748,0.8268,0.14870833333333333
36.47999954223633,36.47999954223633,267052500,20200121,TSLA,34.03333282470703,36.47999954223633,1,0.02651684369320875,0.193182566326088,0.026518952455055297,0.2765087219969625,0.1931818298879995,0.02651515151822995,0.0265168992302227,0.02651515151829855,0.0265151515175194,0.1515124965876622,0.02651623526875265,0.0,0.8319,0.41595
37.97066879272461,37.97066879272461,470535000,20200122,TSLA,36.47999954223633,37.97066879272461,1,0.0186870504924594,0.0186871565640444,0.1853526330910172,0.14991956260534733,0.10202019617558165,0.0186868686910572,0.3631281368023281,0.018686888468452734,0.08745678244251287,0.018687057053564333,0.01868766761363427,-0.4389,0.836,0.2663333333333333
38.14666748046875,38.14666748046875,294765000,20200123,TSLA,37.97066879272461,38.14666748046875,1,0.4418831964932761,0.07104950133121077,0.021049864466512823,0.021049783552591125,0.02104979129072395,0.021050484991001248,0.07733366025143244,0.07636367686074745,0.12373716748361875,0.021049783552716875,0.10438308972616786,0.0,0.6369,0.2777
37.20133209228516,37.20133209228516,204121500,20200127,TSLA,37.654666900634766,37.20133209228516,0,0.0090914714519664,0.0090909090922097,0.0090909090921474,0.0090909090921206,0.2141559516095515,0.0090922118873222,0.0090909272505133,0.55586425785355,0.1572497340521126,0.0090911428652192,0.0090915757532867,-0.4003,-0.4003,-0.4003
37.79333114624024,37.79333114624024,176827500,20200128,TSLA,37.20133209228516,37.79333114624024,1,0.02164672093292,0.021645021646835398,0.18830915270003198,0.09778211597346925,0.09307350869412499,0.02164502164715305,0.02164502164698875,0.302650868834064,0.1883117265177123,0.02164502164678635,0.0216458197599134,0.0,0.7506,0.3753
38.732666015625,38.732666015625,267022500,20200129,TSLA,37.79333114624024,38.732666015625,1,0.0265151515171485,0.026515151516722797,0.0265151515166479,0.02651531729143,0.48484835337220944,0.026515151516997598,0.02651515151685665,0.27651511720214156,0.02651515151657185,0.0265151515166803,0.0265151515165928,0.4939,0.4939,0.4939
42.72066879272461,42.72066879272461,435085500,20200130,TSLA,38.732666015625,42.72066879272461,1,0.01388897789146515,0.013888888891340299,0.01388900604305635,0.0138889300317136,0.01388977553798745,0.2638887376062714,0.013888905607286652,0.0997842653854186,0.373833323974693,0.01388890718886355,0.16527028184190348,-0.3612,0.0,-0.1806
43.37133407592773,43.37133407592773,235789500,20200131,TSLA,42.72066879272461,43.37133407592773,1,0.0227279136735711,0.3269403135028783,0.0227272727279167,0.0227272727279027,0.0227272727281121,0.0227277992733276,0.0227279945993071,0.0227272727280846,0.0227272727278838,0.4685122742731233,0.0227273410378921,-0.7269,-0.7269,-0.7269
52.0,52.0,705975000,20200203,TSLA,43.37133407592773,52.0,1,0.0589559785820021,0.11801844244610656,0.12339558481773269,0.1008606267293583,0.03758898370171255,0.1383498328531691,0.052210440960075516,0.07504260857552082,0.05502942128089496,0.11697511337537293,0.12357296667805402,-0.2899,0.9393,0.359175
59.137332916259766,59.137332916259766,914082000,20200204,TSLA,52.0,59.137332916259766,1,0.009906938372055966,0.061188718919256126,0.06118873976387663,0.03956439410092926,0.3232864539873767,0.14590034751544506,0.009907418902800467,0.0099067897695626,0.09324021091251246,0.13377721673170248,0.11213277102448177,0.0,0.9657,0.5832333333333334
48.97999954223633,48.97999954223633,726357000,20200205,TSLA,59.137332916259766,48.97999954223633,0,0.01785714285946515,0.017857142858969548,0.0178573448444365,0.0178575304051012,0.36668229485338616,0.39285714285722717,0.01785761015459985,0.0178571428593358,0.01785714285879335,0.09760229194728451,0.01785721350140015,0.3182,0.5378,0.42799999999999994
49.93066787719727,49.93066787719727,598212000,20200206,TSLA,48.97999954223633,49.93066787719727,1,0.02727372111069498,0.02727434141625088,0.07727272621275164,0.08740787541387288,0.11122568194693616,0.13380618872098912,0.09331983668143694,0.0272730546485927,0.02727509565091264,0.36059770377673317,0.02727377442082844,-0.7003,0.5562,0.08193999999999999
49.87133407592773,49.87133407592773,255952500,20200207,TSLA,49.93066787719727,49.87133407592773,0,0.0560495481188115,0.038513903585897895,0.0143825682515206,0.047715884802285086,0.17621445011761358,0.08424437722371335,0.04421762161552902,0.05604869702658949,0.3134009969420129,0.014382882257060983,0.154829070058965,0.2023,0.9441,0.63615
51.41866683959961,51.41866683959961,370338000,20200210,TSLA,49.87133407592773,51.41866683959961,1,0.18104599792173542,0.07110834526343644,0.09830556645961382,0.10098843924899156,0.04580352080989676,0.04650699167276694,0.0523826278626349,0.08187754288235825,0.12506188462918144,0.03985849785868212,0.15706058539070197,-0.3057,0.8777,0.30912
53.59999847412109,53.59999847412109,394339500,20200213,TSLA,51.15266799926758,53.59999847412109,1,0.0303030303044033,0.0303030303041103,0.0303030303040585,0.030303030304037,0.0303030303043709,0.0303030303042996,0.0303037644798903,0.0303036351072508,0.6969683579794769,0.0303030303040811,0.0303030303040207,-0.0772,-0.0772,-0.0772
53.33533477783203,53.33533477783203,235405500,20200214,TSLA,53.59999847412109,53.33533477783203,0,0.051137129252944696,0.051136363638076346,0.051136363637994196,0.05113636363795905,0.05113636363848955,0.11363644343113291,0.0511363636382221,0.2313277604666737,0.05113636363791175,0.11363599204367225,0.1834444929769232,0.0,0.5927,0.29635
57.22666549682617,57.22666549682617,245725500,20200218,TSLA,53.33533477783203,57.22666549682617,1,0.03409090909573105,0.15909072644406835,0.03409090909452325,0.0340909090944439,0.0340909090956189,0.5340910917017958,0.03409090909502585,0.03409090909546485,0.03409090909433815,0.034090909094602,0.03409090909438735,0.0,0.4588,0.2294
61.16133117675781,61.16133117675781,381345000,20200219,TSLA,57.22666549682617,61.16133117675781,1,0.09696948503662377,0.04141438070158847,0.04141429835958497,0.041414655882383335,0.10604591022421979,0.12917011905427736,0.24141330599021668,0.04141454579300053,0.10808062957682037,0.11124688733353273,0.04141578204775163,0.0,0.6597,0.21989999999999998
59.96066665649414,59.96066665649414,264523500,20200220,TSLA,61.16133117675781,59.96066665649414,0,0.05115311640003022,0.041634029062550884,0.023962477776769502,0.013855917680712483,0.0138558282276105,0.04213794078609941,0.1646022720666582,0.22238038663665902,0.288089899234788,0.023115115732142904,0.1152130163959784,-0.4019,0.7416,0.15684166666666668
60.06666564941406,60.06666564941406,214722000,20200221,TSLA,59.96066665649414,60.06666564941406,1,0.13427133570559951,0.010732323233590399,0.010733225076186001,0.0107323232335036,0.30854339219706567,0.0772195366875856,0.01073267374479025,0.01073275730352455,0.01073254064366335,0.12505556986485755,0.29051432230963303,0.0,0.6597,0.32985
53.32733154296875,53.32733154296875,259357500,20200225,TSLA,55.58599853515625,53.32733154296875,0,0.24393572225975424,0.09393938352430724,0.0272747457352087,0.0272735026085552,0.02727272727489962,0.027272727274783682,0.16060610516889,0.14393918936169742,0.19393939816736414,0.02727272727443058,0.027273771350108677,-0.3818,0.4457,0.07882
51.91999816894531,51.91999816894531,211282500,20200226,TSLA,53.32733154296875,51.91999816894531,0,0.20742040902142955,0.027868178750033674,0.09433948283461037,0.14889454675173416,0.18263003307498843,0.11120105256960916,0.11617189793751102,0.027868515703969924,0.027869507374503274,0.027868141771604876,0.02786823421000515,0.0,0.7809,0.49105
45.26666641235352,45.26666641235352,364158000,20200227,TSLA,51.91999816894531,45.26666641235352,0,0.0181826469217968,0.0181819845712081,0.0181818181847886,0.0181818181847235,0.0181818181856908,0.0181827430612348,0.0181820232663955,0.2263548328131355,0.3736681523353229,0.0181818181848539,0.2545203442908489,0.2263,0.2263,0.2263
44.53266525268555,44.53266525268555,363343500,20200228,TSLA,45.26666641235352,44.53266525268555,0,0.0147727272757865,0.21477195549093756,0.01477272727501985,0.0147736385189596,0.20227373224810827,0.0772723985394939,0.01477275662635585,0.014772727275617448,0.3022719385507725,0.01477272727507005,0.11477267092387815,0.0,0.2023,0.10115
49.574668884277344,49.574668884277344,302925000,20200302,TSLA,44.53266525268555,49.574668884277344,1,0.013709460666920767,0.013708516097861232,0.061327990644930074,0.013709745333559535,0.10894553026525154,0.013708513710849699,0.17256983376236748,0.10894661397478578,0.400183263385332,0.013708763114009698,0.07948176904413169,0.0,0.4588,0.15293333333333334
49.70066833496094,49.70066833496094,386760000,20200303,TSLA,49.574668884277344,49.70066833496094,1,0.11969704030869635,0.2899363010496646,0.01969726084620805,0.019696969698717124,0.019697034983179852,0.06969644419500334,0.08219717325633635,0.0196972923133513,0.019697380547057174,0.1119560329083128,0.22803106989347252,-0.1779,0.8176,0.337325
49.96666717529297,49.96666717529297,225735000,20200304,TSLA,49.70066833496094,49.96666717529297,1,0.08143937860133421,0.08143936108525664,0.0189407312339545,0.10227263789409873,0.1022719513105522,0.08143953213740852,0.4564365927884693,0.018940118014545627,0.018939496747903573,0.01893999591966505,0.0189402042668111,-0.296,0.8885,0.35934999999999995
40.53333282470703,40.53333282470703,256105500,20200309,TSLA,46.89866638183594,40.53333282470703,0,0.01073296932768915,0.01073328297461095,0.01073236912129185,0.01073248768664095,0.1192382456225671,0.0107327008062321,0.14872187820873228,0.01073404417311445,0.40092516823998026,0.0107327012762631,0.2559841525628773,-0.296,-0.0342,-0.1651
43.02199935913086,43.02199935913086,233916000,20200310,TSLA,40.53333282470703,43.02199935913086,1,0.023333796980832898,0.02333377019669172,0.05727110826642294,0.15606737979629096,0.12288516168297067,0.0233335824395074,0.28710822868273106,0.1566654428428887,0.023333837181636258,0.023333731060685863,0.10333396086934107,0.0,0.6688,0.23228
42.28200149536133,42.28200149536133,199837500,20200311,TSLA,43.02199935913086,42.28200149536133,0,0.05101016906150941,0.05418532184449277,0.10577197725300265,0.058152974824921384,0.09386715097538234,0.05815296906134448,0.07402598748304248,0.2168825375776484,0.10577199451123225,0.10259738204806647,0.07958153535935697,-0.8779,0.836,0.11495714285714285
29.67133331298828,29.67133331298828,307342500,20200316,TSLA,36.44133377075195,29.67133331298828,0,0.0154406007861455,0.015440298510961,0.015440331045004767,0.015440701099994967,0.3872133750469507,0.015440135711098632,0.18810846454402055,0.015441385341841467,0.30115393587878736,0.015440629096267866,0.015440142938926567,0.0,0.4215,0.24656666666666668
28.68000030517578,28.68000030517578,359919000,20200317,TSLA,29.67133331298828,28.68000030517578,0,0.14930611082628673,0.18018689016163272,0.024305555557664497,0.0243055989737078,0.1076389116571884,0.11147895355712627,0.10763886019746197,0.0572174114085759,0.15806031608072726,0.05555519227965525,0.024306199299972724,-0.9231,0.8074,0.14615
24.08133316040039,24.08133316040039,356793000,20200318,TSLA,28.68000030517578,24.08133316040039,0,0.2384330247710362,0.016221757940283233,0.12442223619509617,0.12052414027450203,0.016221818021987935,0.06980901266737931,0.016219949617925198,0.01622241617080083,0.3494829574892815,0.016222128794633865,0.01622055805707333,-0.4939,0.6114,0.03916666666666668
28.50933265686035,28.50933265686035,452932500,20200319,TSLA,24.08133316040039,28.50933265686035,1,0.05658046654044602,0.1909539994023009,0.06605593449785005,0.11712221539414958,0.11933689034325438,0.01803431077661894,0.2879326149364367,0.043034078580941396,0.03621619653377197,0.01803453747240331,0.04669875552182633,-0.796,0.4404,-0.08682
28.50200080871582,28.50200080871582,424282500,20200320,TSLA,28.50933265686035,28.50200080871582,0,0.016392595119388332,0.016392611112028034,0.09972474738426988,0.19763764439008938,0.0163913015057164,0.1620754807411162,0.3196772619336487,0.12253403858283944,0.016391184577115067,0.016391332669298198,0.016391801984489966,-0.4341,0.5187,0.1486
28.952667236328125,28.952667236328125,246817500,20200323,TSLA,28.50200080871582,28.952667236328125,1,0.02202052462023544,0.22254457856425333,0.058851867628406815,0.08868730081985782,0.10304795195196181,0.02202076426614262,0.21307481932243627,0.02202082203382174,0.0220203023401415,0.02202060956416454,0.20369045888857765,-0.1027,0.6369,0.35116
33.66666793823242,33.66666793823242,343428000,20200324,TSLA,28.952667236328125,33.66666793823242,1,0.28179123224025215,0.01586281552022063,0.015863255367389455,0.14914882564463006,0.13441786517682208,0.015863339562243402,0.07747222112602212,0.015862894300098743,0.045987442681555524,0.015862902115046186,0.2318672062657192,-0.3818,0.9423,0.5101857142857142
35.95000076293945,35.95000076293945,318340500,20200325,TSLA,33.66666793823242,35.95000076293945,1,0.014718614727218268,0.08138512522293247,0.06481070184071366,0.1013751931466494,0.1750455604503426,0.014719270578066499,0.3376309274177718,0.0147196390762249,0.014718614721402167,0.10995729727209837,0.07091905554657947,-0.6378,0.5574,0.10716666666666665
