,close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,min_sentiment,max_sentiment,avg_sentiment
106,1.815999984741211,1.815999984741211,42154500,20110407,TSLA,1.7660000324249268,1.815999984741211,1,0.0004144624914,0.000414471666,0.009637698629,0.7696991051,0.01847379993,0.2005313603,0.0004147782574,0.0004143235715,-0.974,-0.974,-0.974
107,1.7660000324249268,1.7660000324249268,29196000,20110408,TSLA,1.815999984741211,1.7660000324249268,0,0.0003041221974,0.02297232692,0.3604292403,0.0003038223454,0.615078888,0.0003039071967,0.0003038391739,0.0003038538875,0.9937,0.9937,0.9937
108,1.6846669912338257,1.6846669912338257,20541000,20110411,TSLA,1.7660000324249268,1.6846669912338257,0,0.0003538280929,0.00035351000485,0.5555680513500001,0.00035361784860000003,0.44231020845,0.00035346541879999996,0.00035357390784999997,0.00035374491845,0.9954,0.9956,0.9955
109,1.6433329582214355,1.6433329582214355,20361000,20110412,TSLA,1.6846669912338257,1.6433329582214355,0,0.16337355565513334,0.0005766127676666667,0.40312791936776665,0.0264787228836,0.23044342689910002,0.0005766105776666666,0.0005763376476,0.174846814156,0.9115,0.9989,0.9572333333333334
110,1.6619999408721924,1.6619999408721924,18172500,20110413,TSLA,1.6433329582214355,1.6619999408721924,1,0.2239002344069,0.0005699338620333334,0.6639709413165333,0.0005698658938333333,0.012541744379666667,0.08296812628133333,0.0005696958223,0.014909458026200001,0.9502,0.998,0.9661333333333334
111,1.6759999990463257,1.6759999990463257,14751000,20110414,TSLA,1.6619999408721924,1.6759999990463257,1,0.052246848729999996,0.03128411976893333,0.15141386036483334,0.11032306844993334,0.28662401853770003,0.03852889433323333,0.0110202434504,0.3185589463533333,-0.978,0.9984,0.3333333333333333
112,1.668666958808899,1.668666958808899,15508500,20110418,TSLA,1.7053329944610596,1.668666958808899,0,0.0003255393992,0.00032535089424999997,0.9631627272500001,0.00032526074925,0.03488531596635,0.00032530331794999997,0.0003251811898,0.0003253212451,0.9965,0.9974,0.99695
113,1.6773329973220823,1.6773329973220823,8230500,20110419,TSLA,1.668666958808899,1.6773329973220823,1,0.1285686663683,0.0484404092714,0.07793903783796667,0.00046102560306666664,0.2655519586339333,0.0004610397084333333,0.00046071074656666675,0.47811715185246667,0.9774,0.9991,0.9912000000000001
114,1.7593330144882202,1.7593330144882202,12013500,20110425,TSLA,1.78266704082489,1.7593330144882202,0,0.13258671333,0.00046999252305000004,0.26719331025000004,0.00047026960855000004,0.5230928556000001,0.04174050606465,0.00047049787379999997,0.03397585476,0.9946,0.9983,0.9964500000000001
115,1.7953330278396606,1.7953330278396606,21000000,20110426,TSLA,1.7593330144882202,1.7953330278396606,1,0.001034081162,0.001034372365,0.001035207106,0.2774761373,0.6813019454,0.00103506016,0.001033699123,0.03604949736,0.8649,0.8649,0.8649
116,1.8053330183029173,1.8053330183029173,14953500,20110427,TSLA,1.7953330278396606,1.8053330183029173,1,0.02632136386,0.0004104388579,0.4748767389,0.0004108084385,0.4967494235,0.0004104423878,0.0004105123542,0.0004102717028,0.9906,0.9906,0.9906
117,1.840000033378601,1.840000033378601,10890000,20110429,TSLA,1.843999981880188,1.840000033378601,0,0.000372579569,0.0003725865165,0.7733318931,0.1135321507,0.09991294783,0.0003726537263,0.011732615,0.0003725736108,0.8881,0.8881,0.8881
118,1.7913329601287842,1.7913329601287842,13708500,20110503,TSLA,1.830000042915344,1.7913329601287842,0,0.107941368,0.2726341833,0.0004468423828,0.409171639,0.159679279,0.04923255591,0.0004470943038,0.0004470381587,0.9866,0.9866,0.9866
119,1.762666940689087,1.762666940689087,18277500,20110505,TSLA,1.779332995414734,1.762666940689087,0,0.123618269548825,0.0265864953871,0.40377899468317496,0.014306037469875,0.20635932208,0.009725124189375,0.00045621711775,0.21516953950122503,0.9919,0.9987,0.995075
120,1.8606669902801516,1.8606669902801516,13746000,20110509,TSLA,1.807999968528748,1.8606669902801516,1,0.1249556251765,0.0010283362401000001,0.68797878865,0.0010278512688500002,0.18192458463215,0.00102850580185,0.0010276119437999998,0.0010286962333499999,0.9501,0.9925,0.9713
121,1.8046669960021973,1.8046669960021973,14437500,20110511,TSLA,1.8886669874191284,1.8046669960021973,0,0.07276440575,0.0007198340904,0.1831859684,0.0007189228878,0.7404533109,0.0007191074022,0.0007189953265,0.0007194552448,0.9919,0.9919,0.9919
122,1.8446669578552248,1.8446669578552248,9420000,20110512,TSLA,1.8046669960021973,1.8446669578552248,1,0.1318899528,0.1116140979,0.01206420309,0.000276250861,0.0002762995754,0.0002762683747,0.000276168644,0.7433267588,0.9969,0.9969,0.9969
123,1.730666995048523,1.730666995048523,18513000,20110517,TSLA,1.773332953453064,1.730666995048523,0,0.1355801486,0.07340501191,0.01207574614,0.0322121112,0.0003084910432,0.00030822067,0.000308148753,0.7458021217,0.9963,0.9963,0.9963
124,1.7566670179367063,1.7566670179367063,10942500,20110518,TSLA,1.730666995048523,1.7566670179367063,1,0.09371005604,0.00255534242,0.00255360644,0.1984357524,0.245714593,0.4519180254,0.002555344371,0.002557279927,0.9549,0.9549,0.9549
125,1.787999987602234,1.787999987602234,12954000,20110523,TSLA,1.864667057991028,1.787999987602234,0,0.1516552621,0.07583983785,0.0003902878076,0.0003898134085,0.0003900146908,0.0003899383499,0.0003897152106,0.7705551306,0.9969,0.9969,0.9969
126,1.7813329696655271,1.7813329696655271,9205500,20110524,TSLA,1.787999987602234,1.7813329696655271,0,0.020147867117533334,0.03850667359593333,0.6714170941633334,0.0005482186467,0.000548531352,0.0044430267558333335,0.000548390869,0.2638401975069667,0.8674,0.9939,0.9517333333333333
127,1.9653329849243164,1.9653329849243164,50053500,20110526,TSLA,1.932000041007996,1.9653329849243164,1,0.001042599294,0.001043091218,0.144730498,0.8490122307,0.001043482082,0.001042689642,0.001042599282,0.001042809762,-0.5859,-0.5859,-0.5859
128,1.9700000286102293,1.9700000286102293,25306500,20110527,TSLA,1.9653329849243164,1.9700000286102293,1,0.0003704548016,0.0003701453103,0.0003705392412,0.9633672072,0.03441091092,0.0003702322492,0.0003700872051,0.0003704230499,-0.9993,-0.9993,-0.9993
129,2.0093328952789307,2.0093328952789307,49357500,20110531,TSLA,1.9700000286102293,2.0093328952789307,1,0.0003900467327,0.1017484676,0.02592443252,0.0003899601718,0.00038980127,0.0003898171674,0.0003898082966,0.8703776662,0.9943,0.9943,0.9943
130,1.901332974433899,1.901332974433899,22948500,20110601,TSLA,2.0093328952789307,1.901332974433899,0,0.0008633479403,0.0008636624059,0.0008639247006,0.6897424448,0.3050759799,0.0008637025405,0.0008629876638,0.0008639500119,-0.9757,-0.9757,-0.9757
131,1.9133330583572388,1.9133330583572388,34966500,20110606,TSLA,2.0086669921875,1.9133330583572388,0,0.0203507240205,0.00024571534655,0.1043907042,0.37864609000149996,0.39434418555,0.0002458776488,0.10153097165865,0.00024575808005,,,
132,1.891332983970642,1.891332983970642,18331500,20110607,TSLA,1.9133330583572388,1.891332983970642,0,0.00083148069985,0.0008304958451999999,0.39220642299999997,0.11325154,0.4903889122,0.0008304169565500001,0.00083034062205,0.00083039069765,0.9584,0.9712,0.9648
133,1.8953330516815183,1.8953330516815183,25701000,20110613,TSLA,1.8573329448699951,1.8953330516815183,1,0.0004317100743,0.1145321534,0.0004320458357,0.0004316303065,0.0004321406414,0.0004313990066,0.0004313333442,0.8828775874,0.9896,0.9896,0.9896
134,1.9066669940948489,1.9066669940948489,23601000,20110614,TSLA,1.8953330516815183,1.9066669940948489,1,0.0005026238261,0.09703520542,0.634586144,0.0005030566687,0.0356708739,0.0005026567154,0.2306967164,0.0005027231432,0.9695,0.9695,0.9695
135,1.7666670083999634,1.7666670083999634,27633000,20110616,TSLA,1.821333050727844,1.7666670083999634,0,0.0007557143754,0.0007544730783,0.9033315025,0.0007539743481,0.0921419222,0.00075389235,0.0007535560166,0.0007549651689,0.8537,0.8537,0.8537
136,1.7666670083999634,1.7666670083999634,25710000,20110617,TSLA,1.7666670083999634,1.7666670083999634,0,0.8189886539,0.0004583123962,0.0004592176167,0.000458794224,0.0004590199576,0.1782592146,0.0004582419166,0.0004585453883,-0.6156,-0.6156,-0.6156
137,1.7339999675750732,1.7339999675750732,23067000,20110620,TSLA,1.7666670083999634,1.7339999675750732,0,0.4914359809,0.0004050568055,0.276900046,0.0004050723189,0.1424157603,0.08762802826,0.0004048794943,0.0004051758585,0.9245,0.9245,0.9245
138,1.8473329544067385,1.8473329544067385,17550000,20110623,TSLA,1.8140000104904173,1.8473329544067385,1,0.003130410998,0.00312686303,0.003126454592,0.003127592821,0.003127639134,0.003128105073,0.003127095982,0.9781058384,0.2263,0.2263,0.2263
139,1.838000059127808,1.838000059127808,54127500,20110624,TSLA,1.8473329544067385,1.838000059127808,0,0.00050282114,0.0005030287225,0.7498095089,0.0005030193281,0.00050269133,0.2471731616,0.0005030277187,0.000502741303,-0.9258,-0.9258,-0.9258
140,1.9420000314712524,1.9420000314712524,14200500,20110630,TSLA,1.8860000371932983,1.9420000314712524,1,0.04585383118605,0.014211466112099998,0.912021694275,0.011614149688825,0.015024412106475,0.00042481714495,0.000424704350525,0.00042492513742499997,0.9861,0.9985,0.9947
141,1.9306670427322388,1.9306670427322388,13903500,20110706,TSLA,1.942667007446289,1.9306670427322388,0,0.086278038178,0.007063564606066666,0.5899220679,0.04326350972833334,0.26777095865000006,0.0004261090380333333,0.0004260222440666667,0.004849729648233333,-0.9912,0.9975,0.3332666666666667
142,1.98199999332428,1.98199999332428,19918500,20110707,TSLA,1.9306670427322388,1.98199999332428,1,0.00041713959223333336,0.00041705159213333335,0.7694719459666667,0.05879004046313333,0.14976586938433334,0.0004169319384,0.020303864002599998,0.0004171570658666667,0.9922,0.9984,0.9960999999999999
143,1.920667052268982,1.920667052268982,18609000,20110708,TSLA,1.98199999332428,1.920667052268982,0,0.012877438088199999,0.017259959394849998,0.9165239734,0.03314052947435,0.00037395812869999996,0.0003737931582,0.006662956441,0.012787391871699999,0.9932,0.9962,0.9946999999999999
144,1.9093329906463623,1.9093329906463623,15990000,20110713,TSLA,1.878000020980835,1.9093329906463623,1,0.0003749241627,0.1187918109,0.6724451845,0.03444321438,0.1728204864,0.0003747837416,0.000374825031,0.000374770823,0.9917,0.9917,0.9917
145,1.8406670093536377,1.8406670093536377,17385000,20110714,TSLA,1.9093329906463623,1.8406670093536377,0,0.0007232502442499999,0.0007230341249000001,0.79785213955,0.0007227242624000001,0.1561808448865,0.0106871893915,0.00072281589955,0.032388001605,0.9428,0.9988,0.9708
146,1.838667035102844,1.838667035102844,10635000,20110715,TSLA,1.8406670093536377,1.838667035102844,0,0.16468957501256667,0.00033952013846666663,0.4724767099232667,0.07574399573493334,0.20239819515666668,0.03172011897383333,0.010177952479366667,0.042453932582666665,0.9982,0.9995,0.9989333333333333
147,1.8153330087661743,1.8153330087661743,12778500,20110718,TSLA,1.838667035102844,1.8153330087661743,0,0.00033293732,0.0003328724735,0.9491770076,0.0003328737367,0.0488256718,0.0003328343877,0.0003329164504,0.0003328862334,0.997,0.997,0.997
148,1.859333038330078,1.859333038330078,15391500,20110719,TSLA,1.8153330087661743,1.859333038330078,1,0.01393380069,0.0004375306886,0.9433607447,0.04051774749,0.0004378736051,0.0004374053173,0.0004375445908,0.0004373529246,0.9895,0.9895,0.9895
149,1.9126670360565183,1.9126670360565183,45724500,20110720,TSLA,1.859333038330078,1.9126670360565183,1,0.00034284983100000004,0.0003426979294,0.99760048565,0.00034264811639999997,0.00034288036909999996,0.0003425720371,0.0003430120396,0.00034285399745,0.9983,0.9983,0.9983
150,1.9133330583572388,1.9133330583572388,15172500,20110721,TSLA,1.9126670360565183,1.9133330583572388,1,0.049503597164999996,0.00030408569395,0.83006860945,0.0166580344541,0.08989661393,0.00030394300225,0.00030405094145000003,0.01296106536525,0.9982,0.9982,0.9982
151,1.952666997909546,1.952666997909546,8752500,20110722,TSLA,1.9133330583572388,1.952666997909546,1,0.0003692982701,0.0003691798322,0.9056584926,0.0003693073506,0.06777139431,0.0003696115418,0.0003692420149,0.02472347407,0.9927,0.9927,0.9927
152,1.878000020980835,1.878000020980835,14080500,20110728,TSLA,1.8426669836044312,1.878000020980835,1,0.04182995282283333,0.00038817675409999995,0.7602183115000001,0.0003881389311333333,0.19601085510733332,0.00038812666520000004,0.00038805096963333334,0.0003883872455333333,0.9773,0.987,0.9834666666666667
153,1.878000020980835,1.878000020980835,14223000,20110729,TSLA,1.878000020980835,1.878000020980835,0,0.0005213849191,0.0005210347205,0.9963513414,0.0005211560295,0.0005216319655,0.0005211030293,0.0005211497788,0.0005211981862,0.9803,0.9803,0.9803
154,1.9179999828338623,1.9179999828338623,17473500,20110801,TSLA,1.878000020980835,1.9179999828338623,1,0.00045634875319999996,0.000456214323,0.52524999635,0.00045635034765000005,0.472010369,0.0004564249798,0.0004565968662,0.00045769936249999996,,,
155,1.8226670026779173,1.8226670026779173,23241000,20110802,TSLA,1.9179999828338623,1.8226670026779173,0,0.001025485013,0.001025457522,0.4384094514,0.001025276419,0.5554373998,0.001026185113,0.001025331233,0.001025413498,0.9129,0.9129,0.9129
156,1.649999976158142,1.649999976158142,45967500,20110804,TSLA,1.8133330345153809,1.649999976158142,0,0.01534380869,0.03342756039,0.9491196859,0.0004214684451,0.0004218120339,0.0004218965521,0.0004221364686,0.0004216315091,0.9937,0.9937,0.9937
157,1.616000056266785,1.616000056266785,29466000,20110805,TSLA,1.649999976158142,1.616000056266785,0,0.0006045691028,0.0006043626036,0.545680475,0.0006042607865,0.3711566331,0.08014106232,0.000604226426,0.0006044106422,0.9863,0.9863,0.9863
158,1.5759999752044678,1.5759999752044678,39127500,20110808,TSLA,1.616000056266785,1.5759999752044678,0,0.0002965951184,0.0002964959376,0.9847146888,0.0002965707065,0.01350528502,0.0002965721626,0.0002971733469,0.0002966188979,0.9959,0.9959,0.9959
159,1.5880000591278076,1.5880000591278076,23463000,20110810,TSLA,1.670667052268982,1.5880000591278076,0,0.0003364971992,0.0003364358722,0.8285346182,0.03911036638,0.130672974,0.0003363659981,0.0003364954698,0.0003362468329,0.9965,0.9965,0.9965
160,1.7400000095367432,1.7400000095367432,8065500,20110816,TSLA,1.7486670017242432,1.7400000095367432,0,0.5227152072,0.05750009925,0.009699995394,0.1736874318,0.000265260359,0.0002650838032,0.2356015,0.000265422267,0.9967,0.9967,0.9967
161,1.6173330545425415,1.6173330545425415,15849000,20110818,TSLA,1.722000002861023,1.6173330545425415,0,0.1186480358,0.0003632748731,0.8526323135,0.0003629381903,0.004447213889,0.0003629649411,0.0003629517692,0.02282030707,0.9921,0.9921,0.9921
162,1.4866670370101929,1.4866670370101929,20629500,20110819,TSLA,1.6173330545425415,1.4866670370101929,0,0.04385095492896667,0.0006408938812333334,0.6028695945666667,0.0006406103742000001,0.3231943414,0.0275224140916,0.0006406239029333333,0.0006405668917333333,0.9299,0.993,0.9719666666666665
163,1.591333031654358,1.591333031654358,10264500,20110824,TSLA,1.5306669473648071,1.591333031654358,1,0.3899530303,0.0003243697809,0.0003242975594,0.3260864972,0.2823388209,0.0003243252758,0.0003243310442,0.0003243279987,0.9997,0.9997,0.9997
164,1.5406670570373535,1.5406670570373535,10197000,20110825,TSLA,1.591333031654358,1.5406670570373535,0,0.0004707580758,0.1447669491,0.7359353263,0.06421209266,0.0004708229897,0.000470755864,0.0004704638908,0.05320283104,-0.9972,-0.9972,-0.9972
165,1.5820000171661377,1.5820000171661377,11427000,20110826,TSLA,1.5406670570373535,1.5820000171661377,1,0.4078967023,0.0006953869972,0.0006955455682,0.0006958597455,0.06055211668,0.000696268431,0.0006952123204,0.5280729079,0.995,0.995,0.995
166,1.647333025932312,1.647333025932312,12051000,20110829,TSLA,1.5820000171661377,1.647333025932312,1,0.0003547115417,0.0003546294593,0.997517152,0.0003548329434,0.0003545986988,0.0003545479656,0.000354647502,0.0003548799098,0.996,0.996,0.996
167,1.6419999599456787,1.6419999599456787,5493000,20110830,TSLA,1.647333025932312,1.6419999599456787,0,0.00044530218289999995,0.0004452444143333333,0.664274944996,0.2983556566271667,0.028423004636033335,0.00044516254796666665,0.0004453710160666667,0.007165313581699999,-0.9991,0.9806,0.3202
168,1.6493330001831057,1.6493330001831057,12357000,20110831,TSLA,1.6419999599456787,1.6493330001831057,1,0.0002746426811,0.04279276173,0.2912253408,0.01668905396,0.631912186,0.0002744668623,0.01655707058,0.0002744774813,0.9958,0.9958,0.9958
169,1.537999987602234,1.537999987602234,11548500,20110902,TSLA,1.600000023841858,1.537999987602234,0,0.000315435326,0.0003153909433,0.7038387455,0.0003155241748,0.2674853887,0.0003155825458,0.0003153852585,0.02709854751,0.9966,0.9966,0.9966
170,1.5893330574035645,1.5893330574035645,6888000,20110907,TSLA,1.529332995414734,1.5893330574035645,1,0.034486566977000005,0.018278446151,0.20199853820000002,0.364206461775,0.31904888745,0.00092747879195,0.0601259953275,0.0009276254033500001,-0.9457,0.9262,-0.009749999999999981
171,1.6053329706192017,1.6053329706192017,10897500,20110913,TSLA,1.525333046913147,1.6053329706192017,1,0.02736515645,0.0003758339722,0.9703793418,0.0003758468728,0.0003760799219,0.0003758231249,0.0003759239129,0.0003759939287,0.9994,0.9994,0.9994
172,1.6226669549942017,1.6226669549942017,12462000,20110914,TSLA,1.6053329706192017,1.6226669549942017,1,0.000405857892825,0.0296283143901,0.653953841125,0.0055374320358,0.053328991598325,0.00040574457505,0.0064910042255250005,0.25024882145967503,0.9852,0.9999,0.9929749999999999
173,1.718000054359436,1.718000054359436,17361000,20110919,TSLA,1.7200000286102295,1.718000054359436,0,0.0004971046074,0.0004966449941,0.9965226937,0.0004965939871,0.0004967746968,0.0004969182889,0.0004965607088,0.0004967090012,0.9948,0.9948,0.9948
174,1.7339999675750732,1.7339999675750732,17706000,20110920,TSLA,1.718000054359436,1.7339999675750732,1,0.03207809686,0.03271789222,0.9309470317,0.0008511668613,0.0008514422607,0.0008510802816,0.0008518910162,0.0008513987985,0.5574,0.5574,0.5574
175,1.7013330459594729,1.7013330459594729,14022000,20110926,TSLA,1.7586669921875,1.7013330459594729,0,0.143690878,0.0009205965319,0.0009208837891,0.8507866376,0.0009201243319,0.0009205899401,0.0009199218181,0.0009203679429,0.9607,0.9607,0.9607
176,1.746000051498413,1.746000051498413,10117500,20110927,TSLA,1.7013330459594729,1.746000051498413,1,0.08865623131,0.0006100213926500001,0.8610149025,0.00608282608555,0.0006100256562,0.018006067475,0.0006092881677,0.024410637425,0.9186,0.9711,0.94485
